아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
4P50w4o5,상위 10%,24.12.27,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,52kg,상의 44,"이번에 회색니트가 너무 갖고싶었는데 
 
제가 허리를 잡아주는 옷을 좋아해서 리뷰보고 구매했는데 
핏 색깔 길이 허리잡아줌 다 만족 진짜 대만족 🎀🎀🎀🎀
웨않사"
낭랑지니,상위 20%,24.12.27,딥레드(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,45kg,상의 44,"딱 저색깔 인거 같구요!! 연말룩으로 완전 추천합니다!!!
톤다운 빨간색이라서 흰색,검은색 등등 다 잘어울리더라구요
제 기준에서는 딱 오버핏이라서 예쁘게 잘 입었습니다"
CRmtyQgR,상위 15%,24.12.26,딥레드(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"빨간색을 좋아하는데~ 
튀지도 않거 차분한 빨간색이라 너무 맘에들어요 
가슴에 있는 마크도 포인트라 되고 
더 고급스러운 느낌 입니다"
IjLDrVZg,상위 15%,24.12.26,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,별로예요,화면과 비슷해요,,,,그레이컬러 니트만 집에 몇개째인지ㅎㅎㅎ그레이만 보면 자꾸만 품고 싶어지는ㅎㅎ 니트 소재가 부드럽고 가성비 대비 좋아허 잘 품고 입고 있습니다~
Az2ZnbVy,상위 15%,24.12.26,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 55,맨살에 입었는데 안까슬거리고 도톰해서 겨울에 입기 좋을 것 같아용~ 브이넥이랑 라운드넥 중에 고를 수 있는데 ㅡ브이텍도 안파이고 딱이에요
Keeotyi,상위 20%,24.12.25,딥레드(NEW ver.-R),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,옙뻐여 재질 넘 부들하고 브이넥 안어울려서 이번에 라운넥 나온거 삿는데 이쁘고 다른 컬러도 구매하고싶오여… 글고 직잭이라 넘 좋아여 ㅎㅎ
hyXsQoVk,상위 15%,24.12.25,네이비,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 66,첨부된 사진 보면 아시겠지만 재질이 엄청엄청 우수한 니트는 아니에요 하지만 전체적인 핏이 너어어어무 잘 나왔어요 부해보이지 않아서 강추에요 브이넥인 것도 맘에 들어요
C35O0ZUk,상위 5%,24.12.25,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,44kg,상의 44,"목 생각보다 깊고 시보리 짱짱함
피부 많이 예민한 편인데 완전 부드럽다~ 는 아니고 간간히 까슬거림 느껴지지만 참을만한 정도로 미약함
재구매 의사 있음!"
냥냥짱아,상위 10%,24.12.25,라이트베이지,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,45kg,상의 44,"리뷰대로 살구 색상이에요 ㅎ
흔치 않은 색상인 것 같아서 궁금해서 구매했어요
부드럽고 도톰한데 정전기는 많이 나서 아쉬워요
보풀 금방 날 것 같아요"
828WFXyi,상위 10%,24.12.24,아이보리(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,161cm,47kg,상의 44,"재질 좋도 색깔도 이쁘지만 핏이... 
모델 사진 처럼 안 나오네요 ㅠㅠ 
부해 보여요 그래도 색이 이뻐서 자주 손갈거 같아요"
NVAl8yvS,상위 15%,24.12.24,초코브라운(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"멜론색 사고나서 맘에들어서 아이보리랑 초코브라운 또 샀어요. 품은 세가지 색상 다 비슷하구요. 시보리 때문에 골반정도까지 올라가고 색감은 화면과 동일해요. 
아이보리는 화이트보단 크림색과 비슷하구 초코브라운은 생각보다 붉은끼가 있었어요~ 로즈브라운으로 잘못왔나 싶었지만 상세페이지 다시보니 초코브라운 맞더라구용!! ㅋㅋ 
맘에들어요!!"
NVAl8yvS,상위 15%,24.12.24,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,54kg,상의 55,"멜론색 사고나서 맘에들어서 아이보리랑 초코브라운 또 샀어요. 품은 세가지 색상 다 비슷하구요. 시보리 때문에 골반정도까지 올라가고 색감은 화면과 동일해요. 
아이보리는 화이트보단 크림색과 비슷하구 초코브라운은 생각보다 붉은끼가 있었어요~ 로즈브라운으로 잘못왔나 싶었지만 상세페이지 다시보니 초코브라운 맞더라구용!! ㅋㅋ 
맘에들어요!!"
younghee_2,상위 30%,24.12.24,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,53kg,상의 55,"1+1 혜택으로 블랙이랑 아이보리 구매 했습니다. 제가 생각했던 아이보리는 아닌데, 슬랙스, 청바지 다 잘 어울리더라구요 !! 소재나 로고 디테일도 너무 좋습니다"
qV9OyaCj,,24.12.24,보카시그레이(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,65kg,상의 66,"인기 있는 이유가 있네요
도톰하고 따뜻하면서 부드러워용!
다만 처음에 냄새가 좀 나서 냄새는 빼야할 거 같아요
다른 컬러로 사고싶어용"
ofo4B5w3,상위 25%,24.12.24,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,56kg,상의 55,"여행용으로 급하게 사봤는데
대만족이에요! 목이 짧은편이라 브이넥도 브이가
잘안됬는데 적당히 깊어서 
드디어 브이넥 입은거 처럼 보여요 ㅠㅠ
아이보리도 살 예정입니당"
ELsdSEJ9,상위 5%,24.12.24,보카시그레이(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 55,진짜 후기대로 정전기가 너무심해서 망에 넣고 섬유유연제 넣어서 한번 헹궜어요 그나마 정전기가 심하진 않은데 코트입고 벗을때 또 정전기가 나서 페브리즈 한번 뿌렸네요 ㅋ ㅋ 옷은 두께감이 있어서 따듯하고 편하게 입을수 있는 니트입니다 검정 슬랙스랑 같이 입으니까 색도 잘어울리네요 가격대비 옷은 진짜 괜찮아요 정전기는 저처럼 하면 좀 나아요 ㅋ ㅋ ㅋ
McLRgmKK,,24.12.23,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,166cm,56kg,상의 55,"엄청 빳빳하거나 엄청 부드러운 소재는 아니고 그냥 평범한 니트 소재에요 
다만 두번 입었는데 벌써 보풀 일어나고 실 안감이 밖으로 튀어나와서 나중에 집가서 코바늘로 수습하긴했는데 살짝 당황 ,, 
도톰하니 예쁘긴한데 사알짝 아쉽습니다"
f8kr******,상위 20%,24.12.23,레드,F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,42kg,,착용감은 아주 좋은데 핏이 약간 부해보여요 ㅜ 길이는 잘 맞고 따뜻한건 잘 모르겠어요 또 허리 쪽은 잘 잡아줘서 허리가 얇아 보여용 ㅎ
dkssud,상위 15%,24.12.23,아이보리(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,163cm,45kg,상의 44,색감 뽀얗고 팬던트 포인트 예뻐요! 다만 저는 좀 더 오버핏을 생각했는데 생각보다 그렇진 않은 것 같아요 그래도 디자인 예쁘고 편하게 입기 좋습니다! 재질도 부드러운데 보풀이 금방 납니다
FEikn84o,상위 25%,24.12.22,멜론(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,컬러가 더 예뻐서 기분이 좋아요 그리고 소재가 진짜 톡톡하고 쫀쫀해서 더 마음에 들어요 약간 부해보일 수도 있을 것 같은데 마음에 들어요
oK051r0e,상위 10%,24.12.22,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,165cm,50kg,상의 55,"일단 팔이 넉넉하지 않고 짧습니다! 제가 긴 편이기도 한데, 팔 긴 분들은 낭낭하게 입지는 못하실듯 해요~~ 그리고 겉감이 탄탄하지 않고 헤어리한느낌이 있었는데 한 번 입고 이리되어있어욤 ㅜㅜ 제가 실 뒤로 당겨서 묶어서 그냥 입습니다! 색은 너무 이쁩니다"
GlX6pGxf,상위 15%,24.12.22,베이지(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,57kg,상의 55,"색감이 베이지 크림 중간이라서 피부톤이 밝아보여 좋아요
조금아쉬운점은 실버포인트 위치가 더 바깥쪽으로갔으면좋겠는데 센터랑가까워서 좀애매해요"
Sj8jyqkr,,24.12.22,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면보다 어두워요,165cm,50kg,상의 55,가격대비 완전 뛰어나요~퀄리티는 사실 좋다고는 할 수 없지만 어디가서 저런 니트를 2만원대에 살 수 있을까요? 보카시그레이 넘 이쁩니다. 길이가 생각보다 좀 길고 품도 넉넉해요. 사이즈 구분이 있었으면 좋았을것 같지만 그럼 이런 가격에 제공하기 힘들었겠죠? 암튼 추천합니다.
rQgZ5wEN,상위 15%,24.12.21,아이보리(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,55kg,상의 55,"진짜 고민 많이 했는데 V넥 니트 넥 라인이 가장 예쁘고, 후기도 많아서 믿고 주문했는데 추천해요 !
+ 착용 사진은 외출 후 업로드 하겠습니다"
KYXGijfe,상위 10%,24.12.21,딥레드(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,원단도 좋고 색상도 맘에 듭니다 버건디 정도는아니고 화면과비슷하나 조금은 밝은듯합니다 따갑니않네요 아주예민한데 괜찮아요 좀 루즈하면 더좋았을텐데.... (개취니까 이해바래요) 이쁩니다 모델입은 사이즈정도되네요
YZlBb7AJ,,24.12.21,아이보리(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,163cm,58kg,상의 66,색상도 이쁘고 재질도 좋아요! 리뷰 많은 이유가 있네용 ㅎㅎㅎ 크기는 생각보다 좀 더 널널해요 마음에 들어서 다른 색상도 구매하고싶어요
U8PUL2br,상위 10%,24.12.21,멜론(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 66,"멜론 색 걱정했는데 색감 너무 예뻐요 !! 핏도 두께도 넘 맘에 들어서 다른 색깔도 구입할 예정입니다ㅎㅎ 키 작고 마르신 분들께는 오버핏으로, 저랑 비슷하신 분들께는 낙낙한 정핏으로 떨어질 것 같아요!! 어깨 나그랑이라 체형 구애가 덜한듯 합니다~ 추천"
extv5Z4i,상위 10%,24.12.21,멜론(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,159cm,57kg,상의 55,"완존 이쁜 멜론 색상이요!!
확실히 가격대가 있어서 그런지 소재가 탄탄해요
아이보리랑 고민하다 요거 샀는데 화이트 바지랑 입으면 짱 이뽀요"
vpwH1N3V,,24.12.21,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,167cm,62kg,상의 66,"덩치가 커보일까봐 걱정했는데 생각보다 괜찮았어요 ! 새로나온 버전에는 이 포인트까지 있어서 더 퀄리티 있어보여요
별로 따갑지도 않고 좋아요"
So1OLIOS,상위 10%,24.12.21,보카시그레이(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,,,,"도톰하고 맨살에도 부드럽고 좋은데 핏이 좀 애매해요 두툼해서 그런지 몸에 착 감기는 맛이 없고 옷이 붕 뜨는 느낌..? 팔 연결부위가 두껍게 떠서 안예뻐요,, 근데 그냥 입으려구요,, 따숩긴 합니다"
LZMEnaYC,상위 10%,24.12.21,블랙(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,52kg,상의 55,"메론색 구매 후 너무 예뻐서 블랙 재구매한거예요
직진이라 배송 속시원하구
맘에 들아요~
블랙은 단품보단 이너 살짝 보이게 입는게 더. 더 예뻤어요^^"
ELvHUZmk,상위 25%,24.12.21,블랙(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 55,사진고자라서 그래요. 옷 진짜 이뻐요 말이필요없음.. 부들부들하고 두껍고 ㅠㅠ 그냥 최고... 다른색 더 주문할라구요 ㅎ 바로 지금. 주문하러 갑니다.
pmv16mYI,상위 20%,24.12.21,라이트베이지,F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 55,인기순위에 있길래 한번 구매해봤어용 ~~! 쿨톤이라 베이지는 안입으려고 하는편인데 모델분 입으신게 제눈엔 베이비지가 젤 이뻐보여서 샀어요 ㅎ 그리 누리끼리한색이 아니라 잘어울리네요!
W7dRGXfj,,24.12.20,블랙(NEW ver.-V),F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,54kg,상의 55,"어떤 후기에 날개뼈쪽 핏이 이상하다는 거 있는데 약간 뭔 말인지 알 것 같아요 ㅋㅋㅋㅋ 근데 잘 정리해서 입으면 괜춘하고 아방한 핏이라 여리여리한 느낌도 나네용
맨살에 입어도 하나도 안따갑고 부드럽고 따뜻해요!!!"
피자세판,상위 5%,24.12.20,블랙(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,니트가 꽤 도톰해요. 도톰하고 짱짱한 느낌..? 코트나 타이트한 외투에는 입기 불편할 것 같아요. 하지만 귀여운 핏이나와요. 퀄리티가 보풀이 쉽게 생기지 않을 것 같고 까슬한 촉감아니고 매끈한 재질이예요. 깔끔하고 편하게 입기 좋다고 느껴요!
iX9hROG5,,24.12.20,보카시그레이(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,55kg,상의 55,"생각보다 퀄리티가 좋아서 놀랐네요. 특성 상 어쩔 수 없이 까슬거림이 있지만, 탄탄하고 꽤 값 나가는 니트처럼 보여요. 긴팔 원숭이 마냥 팔이 긴데 소매가 짧지않고 딱 손목까지 맞네요. 품은 살짝 큰 느낌이 있지만 아래 짜임?덕에 골반 위에 올려 입을 수 있어 어벙한 느낌은 없습니다. 가격대비 퀄리티 대 만 족 입니다."
zzxx****,상위 15%,24.12.20,스카이블루(NEW ver.-V),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,162cm,58kg,상의 66,엄청 부들부들할줄 알았는데 생각보다 핏 잡히는 재질이에용 생각했던 색보단 살짝 어둡지만 입고 돌아다ㅣ니까 신경쓰일정돈 아니네용 ㆅ 이뻐요
해핑해핑해핑,상위 10%,24.12.20,아이보리(NEW ver.-V),F(44~66),생각보다 커요,보통이에요,화면과 비슷해요,165cm,68kg,상의 66,"요즘 이런 류 니트가 유행이라 자주 보여서 고민하다 구매하게 되었어요 🤭💕 니트짜임도 탄탄하고, 개인차는 있겠지만 맨 살에 입어도 풍신해서 불편함 없어요!!! (저는 원래 안예민합니당^.^ㅎ ㅎ 그걸 감안해도 진짜 괜찮았어요.) 색은 생각보다?! 왕 흰색은 아니구 사을짝 상아색 한방울 정도 탄 흰색인데 ㅎㅎ 그래도 다른 아이보리에 비해 흰끼가 더 많이 도는 편이라 다행이라 생각합니다^^.. 기장은 딱 허리-골반 오고 시보리도 짱짱한데, 리뷰에서 몇몇분이 말씀하셨던 것처럼 이상하게 살짝 부해보이는 느낌이 있더라구요...? 그래서 겉옷 고를 때 애 먹었어요 ㅠ ㅠ ㅎ .. 오히려 단독이 더 나은 느낌? ! 그래도 전반적으로는 만족하는 것들이 더 많습니당 ! 비슷한 느낌의 니트 고민중이셨다면 살짝 부함만 고려해보신다면 구매하면 좋을 것 같아요~"
ghrj*****,상위 15%,24.12.20,베이지(NEW ver.-V),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,67kg,,아이보리를 원했지만 직진배송 원해서 베이지를 샀는데 하 이거이거 진심 예쁘고 따뜻해보이고 따뜻하고 보들보들 미침.. 딱 너무 파이지도 않은 예쁜 V넥이고 너무 오버핏도 아니어서 그렇게 부해보이지도 않아요!! 특히 색이 갈웜 찰떡이라 잘 입고 다닐 것 같습니다♡
GpE5hscW,상위 20%,24.12.19,레드,F(44~66),생각보다 커요,아주 만족해요,화면과 비슷해요,166cm,57kg,상의 55,"색감은 좀 어두운 레드 계열이구요
뉴버전 말고 저는 그냥 브이넥으로 샀는데
뉴버전도 예쁠 거 같네요😄
겨울이라 레드 계열 입고 싶어서 주문했는데 잘 입을게요!"
KF7K09EU,상위 25%,24.12.19,아이보리(NEW ver.-R),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 66,기본템으로 샀어요 리뷰가 너무 좋아서 샀는데 진짜 대만족입니다 시착할땐 정전기 폭탄 이었어요 ㅎㅎ 탄탄한 니트여서 더 맘에들어요!!! ♥️ 배송도 빨랐어요 라운드넥도 이쁘구 괜찮습니당
